-0.89143219,-2.1596705,-2.9545489,-3.3522921,-3.8780141,-3.9114983,-3.4999202,-2.7312487,-1.7306761,-1.2776535,-1.061174,-0.44938896,-0.23389018,-0.33071309,-0.23356944,-0.20598962,-0.1676291,-0.096344523,-0.13015258,-0.15678079,-0.13730068,-0.14340717,-0.14043264,-0.10418584,-0.17042005,-0.15163357,-0.21619249,-0.28759605,-0.12912425,-0.19763345,-0.26517343,-0.2100356,-0.22270793,-0.18169448,-0.22405633,-0.27418609,-0.11516164,-0.18914508,-0.24626185,-0.14030552,-0.02317357,-0.031544103,-0.040828945,-0.059954256,-0.008471682,0.008749447,0.10013727,0.18995557,0.17445829,0.11844757,0.08023084,0.15351707,0.096874971,0.15986091,0.19875024,0.15135949,0.18528903,0.10664731,0.18579987,0.17758921,0.098013922,0.15957727,0.11465088,0.0306687,0.1287292,-0.008947991,0.061604279,0.035323564,0.03152549,0.12283252,0.18606263,0.21487742,0.24162182,0.28743723,0.23229128,0.23615485,0.30338957,0.35024873,0.56514203,0.50810891,0.48932138,0.48755242,0.52572352,0.60238119,0.58292103,0.54314266,0.57363663,0.59012681,0.63053604,0.67139161,0.80455499,0.9307775,1.0486481,1.174512,1.2985433,1.4364313,1.6377981,1.7896249,2.0204698,1.9742186,1.9792638,1.7941923,1.5289696,1.4962876,1.2188354,1.0396345,0.85901358,0.61666194,0.32658263,0.016979014,-0.15923368,-0.10664327,-0.073721081,-0.017544943,-0.067370016,-0.24859208,-0.12953294,-0.029647063,-0.11875285,-0.21125592,-0.20425666,-0.13259997,-0.20771902,-0.13299042,-0.099454461,-0.003782402,0.29545467,0.74607348,1.1469967,1.1418919,0.90624104,0.49569708,-0.059206167,-0.36366832,-0.51794428,-0.48975383,-0.12186046,-0.50657197,-1.3880897,-2.6546614,1
-1.1663483,-2.7971792,-3.6301735,-4.2115316,-4.3041204,-3.9141189,-3.0388767,-1.7987587,-1.318478,-0.97220249,-0.49109293,-0.21919797,-0.24065084,-0.17486787,-0.16678074,-0.12661044,-0.052076955,-0.052426777,-0.15731392,-0.13729728,-0.14615013,-0.15983857,-0.19196969,-0.1788318,-0.17882918,-0.11352216,-0.15255758,-0.15791058,-0.17810212,-0.29955109,-0.26221027,-0.27037827,-0.31745885,-0.3575445,-0.32531725,-0.31112232,-0.40526801,-0.32516115,-0.33684314,-0.2791424,-0.22889402,-0.19385305,-0.062128374,-0.081539151,-0.018646411,0.13880433,0.015975406,0.070902771,0.11056229,0.14004858,0.19269658,0.10076616,0.057989091,0.078780366,0.059099808,0.048856943,0.050832551,0.10381868,0.14466926,0.22690014,0.082690472,0.058004622,0.12969178,0.20996053,0.15847163,0.081669021,0.24942887,0.20347173,0.27006007,0.30489053,0.30902322,0.34153825,0.25540334,0.28935919,0.45202868,0.43273546,0.52119328,0.54337243,0.46923363,0.54935991,0.55362629,0.52262198,0.52381111,0.40098949,0.49948047,0.48557462,0.44621469,0.45528127,0.39674284,0.31422604,0.33412368,0.52993834,0.56056233,0.62387708,0.80102057,1.00751,1.1398752,1.2266988,1.4358127,1.7760307,1.9371382,1.9679789,1.8947486,1.7913982,1.5977465,1.470014,1.2644577,0.98188299,0.76701618,0.40524668,-0.049998491,-0.11257731,-0.19201685,-0.24647855,-0.18957591,-0.2769124,-0.30896434,-0.27754223,-0.27776644,-0.23130334,-0.25299717,-0.29178082,-0.21420168,-0.14589171,-0.13049053,-0.18143818,-0.071975982,0.1788191,0.82969743,1.1117611,1.0141491,0.81061169,0.37451417,0.14207328,-0.063374761,0.036936876,0.41627212,0.31351918,-0.54170172,-2.2324277,1
0.74659643,-0.53256687,-2.381029,-3.8120206,-4.2638839,-4.2197856,-3.619783,-2.8378289,-1.7333172,-1.3453801,-0.91052533,-0.3961402,-0.43493444,-0.27465676,-0.30250223,-0.2691966,-0.17927542,-0.25902745,-0.24411849,-0.22329837,-0.2894797,-0.24044304,-0.40608109,-0.36059532,-0.34424915,-0.38223103,-0.41172106,-0.49623945,-0.56893434,-0.51307464,-0.58572747,-0.58691646,-0.65559046,-0.69176436,-0.72173344,-0.94646722,-0.85394465,-0.82972381,-0.84075089,-0.76325017,-0.80912299,-0.70988596,-0.73807438,-0.67843311,-0.61002464,-0.41027817,-0.32130298,-0.34294199,-0.2819477,-0.25697026,-0.19412463,-0.063068511,-0.01249068,-0.05028685,-0.073624398,-0.020510904,-0.014072887,-0.036735505,0.004831071,0.032929672,0.059229978,-0.023910566,-0.031477798,0.13827173,0.1706828,0.1781686,0.1864117,0.25082636,0.28485059,0.24600832,0.37781678,0.38509699,0.43996903,0.48547571,0.41572969,0.43920893,0.59898307,0.48552789,0.55103364,0.59896545,0.50154139,0.56223153,0.5194391,0.56502035,0.48731254,0.5168055,0.51648531,0.4374939,0.45684353,0.467554,0.49799934,0.50290872,0.38961045,0.56513621,0.50304868,0.5981587,0.74116511,0.86625701,1.050683,1.0426709,1.2767824,1.4520947,1.5596302,1.7707472,1.6544913,1.5997963,1.4629578,1.4075188,1.2852653,0.91586391,0.86177248,0.46852192,0.20145503,0.17303386,0.002726275,0.003281289,-0.048149479,-0.073444242,-0.031321199,0.012858751,0.077836693,-0.04059584,0.022488412,-0.015289143,-0.051282078,0.059597339,0.028934168,0.15582926,0.2261792,0.53649592,1.0200551,1.116603,1.1867237,1.3760558,1.292227,1.113488,0.87541689,0.7410159,1.0317058,-0.1668739,1
-0.83697318,-3.2823973,-4.1090469,-4.4725666,-4.2496583,-3.5581693,-2.1492604,-1.4180866,-1.2244441,-0.53075482,-0.16018205,-0.21057935,-0.15896468,-0.12587699,-0.20022411,-0.14500599,-0.13862385,-0.12920237,-0.26757143,-0.16445021,-0.20547524,-0.20601415,-0.1686015,-0.18534385,-0.29249788,-0.39599449,-0.41076153,-0.34584349,-0.49175205,-0.40751543,-0.40041489,-0.52360555,-0.55025034,-0.55769705,-0.61359457,-0.58549523,-0.56016234,-0.69822376,-0.70547858,-0.57542668,-0.40239244,-0.34833635,-0.31269949,-0.16364951,-0.14249593,0.054782919,0.10445422,0.034499111,0.20853811,0.23200262,0.001675246,0.065190399,0.17333447,0.15598779,0.11741569,0.08435482,0.16687636,0.13609935,0.1594987,0.28036543,0.2698575,0.21103774,0.24892983,0.28459989,0.28985188,0.3140588,0.45789144,0.43234108,0.33623344,0.47280106,0.42789513,0.42688847,0.55577019,0.57487194,0.63094116,0.54325012,0.47907764,0.51239618,0.40799917,0.51722271,0.56410954,0.3836905,0.35973083,0.33979185,0.35927226,0.32276055,0.39505074,0.42191459,0.44249164,0.37690485,0.36745452,0.33845784,0.40194629,0.33585146,0.43418645,0.55707522,0.87440367,1.0434268,1.0633226,1.357357,1.5201498,1.7004162,1.8464501,1.785469,1.6868194,1.6179163,1.4766741,1.2876923,1.0470284,0.77603494,0.33967655,-0.12178664,-0.31254946,-0.24649847,-0.32695718,-0.29348836,-0.28918052,-0.24238481,-0.2347595,-0.32929613,-0.34534737,-0.32451765,-0.34515988,-0.31817412,-0.34834297,-0.2679654,-0.36087225,-0.28599214,0.064341082,0.52457611,0.72831851,0.73913454,1.0196391,1.0622023,1.0265698,0.97150417,0.7786981,0.86071597,0.55705297,-1.750236,1
-1.389282,-3.0775953,-3.7701652,-4.3014416,-3.7569409,-2.7648287,-1.9262873,-1.661889,-0.8996283,-0.57801741,-0.62707539,-0.43805546,-0.46650831,-0.46108225,-0.44432078,-0.3180389,-0.55360107,-0.63372149,-0.4930755,-0.49919959,-0.48409909,-0.50674475,-0.5524314,-0.50124224,-0.4421602,-0.64054793,-0.7719826,-0.72241525,-0.60384395,-0.54887151,-0.84978521,-0.81880855,-0.76610843,-0.80469734,-0.77311342,-0.95847229,-0.91103992,-0.73653806,-0.75351816,-0.71675639,-0.69512507,-0.68783471,-0.33929538,-0.30865157,-0.41386463,-0.17473337,-0.049917177,-0.096127002,-0.1450711,-0.082717762,-0.14185779,-0.010863912,0.02189694,-0.048447764,0.090133905,0.11912345,-0.13597988,-0.18844909,-0.070490633,-0.057155246,-0.15008492,-0.030135734,0.11683175,-0.018215697,0.059899652,0.12068132,0.21842017,0.29942026,0.36434049,0.28371432,0.14268785,0.3953459,0.44150737,0.45400298,0.50115717,0.60306712,0.68039598,0.51892711,0.52860935,0.53377081,0.46753431,0.57477229,0.64739205,0.37990025,0.3630817,0.40969577,0.45622826,0.43636451,0.37938494,0.41358086,0.42424164,0.45743529,0.40916696,0.24835829,0.32879732,0.50178293,0.65875676,0.98463477,1.167069,1.0729162,1.3062465,1.6385564,1.7350404,2.054568,1.9311994,1.8641521,1.7661179,1.5627342,1.510751,1.2786359,0.99994578,0.73570206,0.48490494,0.10220446,-0.024356007,-0.002615059,0.00223162,-0.091190898,-0.060776836,-0.12642418,-0.057033973,0.081341271,-0.016401324,-0.066546237,-0.0409574,0.052514512,0.077033566,0.15732113,0.26191248,0.64765766,1.2376874,1.4197962,1.3951104,1.3902675,0.95676794,0.68228134,0.43273845,0.50208799,1.1336224,0.57909268,1
-2.0552117,-3.1833863,-3.4220817,-3.6815649,-3.8341248,-3.6707644,-3.1652434,-2.305184,-1.7163613,-1.514777,-1.0987368,-0.74896449,-0.63747959,-0.62053427,-0.62934962,-0.5972502,-0.67421366,-0.59866512,-0.60038992,-0.58568377,-0.5141189,-0.49668864,-0.50782638,-0.40954384,-0.34524188,-0.28147666,-0.24651119,-0.32517463,-0.3008023,-0.25591342,-0.2027423,-0.28164629,-0.29728571,-0.33421419,-0.31717055,-0.28273219,-0.24437515,-0.24571638,-0.28265241,-0.25130235,-0.23995527,-0.18338005,-0.16524905,-0.032620393,-0.024613155,-0.028976052,-8.50E-05,0.1285581,0.14072008,0.16087619,0.10210159,0.11243992,0.070736118,0.073023645,0.16535401,0.18035093,0.080024799,0.12844944,0.10294994,0.044772157,0.055237125,0.095506358,0.18160401,0.15091822,0.17330934,0.14955799,0.14648062,0.20983319,0.2534639,0.25626021,0.29986303,0.3473381,0.42367332,0.45760847,0.49481482,0.51746672,0.56196466,0.53619552,0.55974601,0.68553631,0.72313028,0.71792655,0.64639439,0.70180656,0.74978267,0.71223416,0.62842414,0.67005109,0.71798553,0.66964809,0.68233829,0.74060741,0.7609982,0.89023826,1.1245247,1.120413,1.1712335,1.4100814,1.5325869,1.6065801,1.6308731,1.6377199,1.5887403,1.5056788,1.4909466,1.3609581,1.1696591,0.99431918,0.93180921,0.63377043,0.32194395,0.32753347,0.17023493,0.17901093,0.13965058,0.085300315,0.046255778,0.12348485,0.03661988,-0.049117074,0.019298714,0.007044698,0.061626625,0.11338944,0.12484612,0.10580663,0.15179814,0.39966997,0.65826699,0.84848024,0.82852774,0.70346056,0.34878401,-0.022968891,-0.23545995,-0.38007016,-0.27390425,-0.058592387,-0.17865548,-1.1324795,1
1.016964,-0.33014928,-2.5185471,-4.0467619,-4.3089947,-3.5899207,-2.6841018,-1.8421807,-1.718336,-1.198563,-0.6171543,-0.55703632,-0.44502339,-0.53064291,-0.48321765,-0.49385019,-0.48885245,-0.43612026,-0.51404341,-0.4300771,-0.55950972,-0.52448797,-0.54450299,-0.61022124,-0.6187932,-0.62862514,-0.63906449,-0.71535309,-0.80490825,-0.82855902,-0.88688668,-0.95310968,-0.97646405,-1.0358602,-1.0110079,-1.0804971,-1.0492945,-1.0081244,-0.95662674,-0.84983197,-0.87907949,-0.73876515,-0.63134663,-0.55698184,-0.39056564,-0.32465252,-0.20994868,-0.10578925,-0.033657758,0.037867093,0.089717261,0.081615257,0.11430198,0.084358465,0.17500093,0.1027459,0.15491996,0.10674255,0.1550639,0.18896458,0.2414319,0.26782825,0.30352433,0.35167544,0.31125259,0.362722,0.45239364,0.42937,0.49682085,0.52572067,0.50313772,0.69297897,0.60292504,0.64328705,0.6820127,0.65065124,0.65407333,0.62416232,0.5948704,0.60989517,0.59164706,0.50192306,0.51917839,0.51093732,0.46317814,0.42201367,0.43447798,0.39802531,0.37655849,0.34908842,0.46413113,0.38771552,0.34258064,0.36147774,0.37583371,0.42588132,0.55735317,0.77187333,0.98887473,1.0837885,1.2048146,1.3835663,1.5300521,1.6368474,1.5949106,1.6173707,1.4244712,1.2354068,1.1331991,0.83150095,0.5597199,0.27013666,-0.025752256,-0.17545724,-0.16945429,-0.16540198,-0.26385504,-0.17595577,-0.21204819,-0.2107205,-0.20368919,-0.20535113,-0.22224963,-0.21967745,-0.20453149,-0.14133959,-0.22385519,-0.12207444,0.08923161,0.53382108,0.93154073,0.81313813,1.0268743,1.2450912,1.3924013,1.3756511,1.4084522,1.8329372,2.03653,0.58430357,1
-1.0632015,-2.420253,-2.9261832,-3.6660261,-4.0522516,-3.6135168,-2.5476875,-1.7666852,-1.5694588,-0.94250282,-0.5195016,-0.5436573,-0.51495776,-0.51985648,-0.54738584,-0.56015466,-0.47293289,-0.432381,-0.48988805,-0.43359786,-0.44655251,-0.49978859,-0.4554396,-0.53069036,-0.52919007,-0.38400738,-0.39406876,-0.32256334,-0.40759785,-0.33924823,-0.27019994,-0.24172194,-0.28681014,-0.30534647,-0.30373323,-0.25398018,-0.18306619,-0.19416511,-0.15724137,-0.10468003,-0.095289265,-0.17453057,-0.12689784,-0.03196602,0.067022998,0.10005417,0.11805991,0.11749854,0.11449028,0.19399652,0.30212031,0.22265969,0.12197289,0.086654924,0.11981064,0.069567147,0.13203396,0.12071353,0.091118983,0.14437322,0.073745041,0.19892967,0.20446558,0.20876539,0.19707339,0.26028158,0.27046714,0.27805392,0.33358845,0.36365117,0.37380639,0.43616956,0.42865035,0.53002356,0.49273918,0.49836823,0.61800478,0.55998541,0.56775849,0.62009404,0.645962,0.64651665,0.70201926,0.66561294,0.55717552,0.55952865,0.57187452,0.52902574,0.44405892,0.6272431,0.57588161,0.45900513,0.4854953,0.4707401,0.49283993,0.43491808,0.52574903,0.85205711,0.94107851,1.0492681,1.331963,1.5983911,1.9370335,2.0990796,2.0788557,2.0307578,1.6827741,1.6143269,1.365252,1.0508183,0.70160811,0.19936462,0.041362474,-0.024699267,-0.029665127,-0.017674085,-0.084639417,-0.08518361,-0.002660922,0.033787655,0.055166848,0.026020136,0.053256728,0.047271944,-0.032573477,0.001690213,0.052044091,0.20684147,0.61777593,1.4695563,1.8152694,1.2930536,0.4765795,-0.76287697,-1.4312796,-1.7628954,-1.4024395,-0.67778988,-0.67255692,-2.1249312,1
-1.0337006,-2.3681543,-3.2211605,-3.8874842,-4.1070846,-3.9300421,-3.0730978,-1.8823093,-1.3861137,-1.0606961,-0.6014588,-0.38213018,-0.28039272,-0.22411529,-0.29918494,-0.3572839,-0.26987131,-0.25988468,-0.30000434,-0.1859538,-0.2183393,-0.23033865,-0.2453426,-0.18625895,-0.19904395,-0.25315366,-0.24595634,-0.23641034,-0.18070076,-0.32683265,-0.29640274,-0.34416687,-0.24766611,-0.25492931,-0.24809085,-0.20701803,-0.17656361,-0.14410799,-0.0567503,-0.021871996,-0.086380636,0.01739332,0.17578544,0.12323185,0.074270984,0.14146453,0.17936139,0.23352566,0.17039809,0.16180874,0.13863383,0.063109521,0.19381498,0.16647226,0.13475434,0.10615101,0.20139016,0.23310756,0.16273053,0.060091483,0.1427156,0.22425197,0.23000347,0.23936012,0.23968968,0.38722807,0.26084302,0.28245386,0.39782406,0.34931298,0.47450436,0.41674023,0.49276073,0.52527043,0.5170478,0.5611065,0.62048359,0.57750768,0.50652406,0.57798949,0.53784069,0.60856563,0.59503613,0.56593264,0.51260688,0.45754408,0.44957597,0.44408831,0.39033807,0.36143101,0.43804464,0.38157775,0.47079201,0.55613515,0.71043585,1.0256533,1.0983129,1.1911104,1.4298972,1.6440138,1.7759172,1.8480196,1.7825906,1.7710235,1.5663554,1.4548323,1.2628117,1.0201252,0.84365541,0.41355403,0.12820617,0.004118347,-0.043114479,-0.060539929,-0.1530302,-0.13241611,-0.13455332,-0.09803089,-0.082514277,-0.072039444,-0.067490854,-0.040379167,-0.13135992,-0.15889694,-0.081403651,-0.027724935,-0.009797736,0.25101232,0.97587278,1.4432141,1.2499999,0.78163244,-0.041672435,-0.81009481,-1.1836562,-1.1543016,-0.55557383,-0.56524775,-1.2698229,-2.8128766,1
0.87066948,-0.95916538,-2.4315648,-3.491465,-4.299382,-3.8473475,-2.5031527,-1.8764433,-1.5163051,-0.48320926,-0.21610814,-0.3458031,-0.17262847,-0.36081816,-0.28620139,-0.26615639,-0.21764035,-0.24942133,-0.30544516,-0.34081164,-0.3778849,-0.38636592,-0.48597816,-0.40472562,-0.59592673,-0.79367931,-0.70145695,-0.81494164,-0.86361428,-0.93390857,-1.0004133,-0.98566265,-1.1380481,-1.2224543,-1.1887033,-1.2701091,-1.1597698,-1.1685904,-1.319552,-1.1213967,-1.1330571,-0.99499931,-0.94498739,-0.80451222,-0.62440087,-0.55658378,-0.46432608,-0.34374455,-0.39416772,-0.33636937,-0.26437162,-0.24521024,-0.16736521,-0.23174681,-0.18133977,-0.070787627,-0.097451944,-0.14239008,-0.050334206,-0.008026836,0.005392018,-0.041707258,-0.00957496,0.11704221,0.047912202,0.18061905,0.068135986,0.14477424,0.35009022,0.33728808,0.48659339,0.46263562,0.55370641,0.6300701,0.50164628,0.57853817,0.59689456,0.64775382,0.52187445,0.50249207,0.59311873,0.50129755,0.50361073,0.55414126,0.50242503,0.42446914,0.51710346,0.47517939,0.43031998,0.40728311,0.41191997,0.38265658,0.40002373,0.41462852,0.47233809,0.40069853,0.33640219,0.51596605,0.53526975,0.51650167,0.52274099,0.51990938,0.63209629,0.78880131,0.95846437,1.085598,1.299698,1.6640866,1.7181844,1.6898428,1.2508707,1.0713608,1.1082187,1.1038078,1.1226283,0.86482915,0.65772501,0.21123504,0.021638574,0.079227576,0.1662591,0.14205904,0.21739714,0.12852311,0.12327361,0.16223664,0.19063452,0.21307327,0.28730544,0.27221547,0.34441022,0.69367301,1.5419795,1.731389,1.7089776,1.8713634,1.7960429,1.5575573,0.68986841,1.1010215,1
1.3105225,-0.4168748,-2.2586526,-3.2877903,-4.3113439,-4.4306919,-3.4112748,-2.1444894,-1.7613546,-1.393042,-0.27841576,-0.047124381,-0.16361562,-0.17329866,-0.11795414,-0.16958132,-0.19354424,-0.20047181,-0.27809907,-0.2234038,-0.27033044,-0.35157078,-0.43229135,-0.41200325,-0.59454738,-0.53328619,-0.56618973,-0.63583145,-0.62627808,-0.64365486,-0.76583312,-0.79953463,-0.77210609,-0.85300483,-0.97028937,-0.97403861,-1.0558777,-1.0277573,-1.02807,-1.0673301,-0.98154284,-0.76928488,-0.77966056,-0.75132618,-0.65865608,-0.5550435,-0.41625829,-0.30266577,-0.30710922,-0.17633001,-0.13966638,-0.20204102,0.054664864,0.012439591,-0.037058437,-0.032076655,0.050143616,0.14538634,0.1372985,0.12556197,0.13570597,0.33061201,0.29229632,0.29309495,0.30454039,0.30396032,0.23514421,0.25241362,0.45459027,0.42770945,0.41760109,0.42015339,0.52132173,0.58563002,0.56734547,0.72747075,0.63659885,0.68827598,0.6160036,0.60838472,0.61077894,0.65172681,0.53652758,0.52766098,0.65878165,0.53550599,0.52702799,0.51422849,0.50837527,0.49488277,0.49385586,0.44796526,0.40368111,0.33129032,0.29057442,0.34354772,0.26644461,0.44132287,0.41997527,0.50656282,0.84391985,1.0591407,1.2274207,1.3475219,1.5032099,1.4625275,1.7840333,1.9207749,1.6625152,1.3958068,0.97257881,0.79150826,0.87224767,0.88765055,0.49696123,0.11735677,-0.16637321,-0.13905556,-0.22333453,-0.11680164,-0.15172699,-0.1784204,-0.21608775,-0.084125203,-0.10223977,-0.12089836,-0.12251164,-0.18405995,-0.1871697,-0.16048229,0.005926267,0.92012719,1.5008536,1.2979227,1.5971434,1.4573027,1.2796802,0.3353268,0.36779161,0.63001951,1
-1.7271401,-3.1128807,-3.5182128,-4.2291306,-4.1523656,-3.6439533,-2.3591481,-1.6167926,-1.2785502,-0.69926247,-0.36128086,-0.21081939,-0.46391211,-0.28221972,0.19445188,-0.11192312,-0.39071148,-0.23665507,-0.23537594,-0.23664117,-0.14183407,-0.25503814,-0.30460718,-0.26044258,-0.28261171,-0.16506234,-0.31729428,-0.39616737,-0.11797921,-0.1166897,-0.14856429,0.001892347,0.009361212,-0.056680119,-0.17313817,-0.12308846,-0.12665447,-0.15529577,-0.10362664,0.016398735,-0.02949623,-0.28572219,-0.027634588,0.23133714,0.46758713,0.23288961,0.20434999,0.11052932,-0.036119026,0.025053237,0.12800441,0.13554709,0.17958383,0.12258134,0.005956816,0.1098639,0.046995987,-0.080433461,-0.016827544,-0.11031723,-0.050962197,0.08910222,0.090141386,-0.005432771,-0.19553094,-0.025372112,0.2872937,0.372249,0.38686514,0.32081338,0.15767901,0.44384615,0.48367003,0.56943092,0.54281788,0.35925811,0.70270159,0.53481004,0.21144847,0.47176267,0.59192325,0.44418617,0.33908241,0.34668233,0.38846772,0.44601308,0.55154073,0.30860998,0.17846143,0.50132315,0.66088619,0.65180179,0.63442955,0.89439912,1.0224927,1.1887539,1.3413088,1.43981,1.7196838,1.8287911,1.5110728,1.6584512,1.9175898,1.7644996,1.4405673,1.3622904,0.94049702,0.77681841,0.47610431,0.32802925,0.23519132,-0.072044344,-0.23952543,-0.26067479,-0.1952986,-0.17231292,-0.12730234,-0.12662298,-0.16990594,-0.1821112,0.010118001,0.03686503,-0.038663605,-0.13293305,-0.013365342,0.18224877,0.31365889,0.54288334,1.227445,1.2386607,0.9699231,0.82620469,0.24757755,-0.16819371,-0.57332801,-0.78049785,-0.67470587,-0.87725982,-1.3971286,-2.5541446,1
-0.32559844,-2.4845699,-3.6758819,-4.4682597,-3.7831633,-2.8462455,-1.8213249,-1.3787646,-1.2333128,-0.42030438,-0.10244377,-0.093504106,-0.072576018,-0.17166841,-0.10048551,-0.12413986,-0.148277,-0.14385973,-0.21132888,-0.18051592,-0.19465244,-0.12105959,-0.20542332,-0.34883274,-0.31342403,-0.1915172,-0.33524593,-0.58173486,-0.57267481,-0.50550405,-0.58708535,-0.66204586,-0.73083379,-0.6028945,-0.56394065,-0.75519613,-0.855608,-0.74232263,-0.58472203,-0.75187475,-0.77844772,-0.57581319,-0.59673985,-0.48968472,-0.20046812,-0.003716037,-0.26566228,-0.38552229,-0.37173824,-0.12647148,-0.036079429,-0.038905226,-0.016633983,0.044757209,-0.027012401,-0.13825405,-0.1426914,-0.011463812,-0.076919287,-0.21419159,-0.18910669,-0.072401311,-0.028994959,0.10045478,0.072400851,0.059708822,0.059773624,0.070086103,0.25391534,0.35948214,0.37486898,0.30717064,0.56038824,0.67834742,0.3334222,0.12439161,0.44580444,0.55657934,0.63973773,0.47720241,0.37799751,0.42402858,0.36864776,0.36723452,0.32844332,0.27943819,0.42196813,0.44491255,0.35495449,0.42821653,0.25530276,0.24768258,0.28545404,0.50326885,0.72762172,0.63328627,0.67918909,1.1761849,1.1809024,1.3219203,1.6536829,2.0656948,2.1675944,1.9701244,1.9136764,1.7511532,1.4884665,1.1371689,0.96575517,0.73930929,0.14166545,-0.073453044,0.12388186,-0.2610284,-0.40938302,-0.35258061,-0.26692962,-0.15702529,-0.16799189,-0.28476848,-0.14767162,-0.014051173,-0.061900772,-0.16705233,-0.17931408,-0.005551857,0.1564787,0.45880696,0.98563362,1.4295357,1.4859397,1.9254422,1.9290566,1.4040625,0.87716935,0.50303686,0.67871018,0.21609113,-0.64650351,-2.518342,1
-2.0475652,-4.6168382,-4.5412874,-4.2361246,-2.806789,-1.8745163,-1.6947463,-1.1098418,-0.2502457,-0.39236001,-0.30974253,-0.31345211,-0.32924732,-0.30914176,-0.32258832,-0.33267412,-0.37772221,-0.24897556,-0.36705839,-0.40121752,-0.41709427,-0.4281021,-0.51033223,-0.5150405,-0.53276561,-0.51695649,-0.62663106,-0.69954205,-0.64871522,-0.76935201,-0.84572651,-0.95365616,-0.81701421,-0.92496175,-0.87579438,-0.949128,-0.9492225,-0.94810894,-0.77653477,-0.84053797,-0.71770122,-0.52279883,-0.56957778,-0.3774776,-0.3108819,-0.24338203,-0.21717772,-0.14073339,-0.084027915,-0.082763441,0.0020044,0.021174688,-0.006533127,0.011246411,0.10760974,0.12562402,0.17817635,0.21100937,0.22090661,0.24080101,0.22345354,0.23482142,0.27987003,0.38349711,0.37599478,0.48792812,0.48657656,0.53081642,0.6494629,0.57117745,0.60904785,0.60881673,0.56386025,0.62457323,0.61513753,0.61570425,0.54367955,0.52501912,0.57790752,0.58711598,0.56296612,0.6084538,0.5487017,0.46795693,0.37379999,0.49448155,0.52998616,0.47791952,0.47707135,0.33956093,0.39569579,0.40401057,0.42522928,0.34071224,0.38679535,0.46845385,0.53595755,0.5109409,0.62789798,0.84407477,1.0521931,1.3683928,1.3659793,1.5800214,1.8030663,1.7072723,1.6803906,1.6351731,1.3319347,1.2322351,1.0190408,0.67008052,0.37277904,0.013684656,-0.11330708,-0.19618511,-0.20840965,-0.1997451,-0.20010991,-0.27201279,-0.20786014,-0.19615331,-0.14527889,-0.12971416,-0.11643323,-0.11272057,-0.14307991,-0.12349946,-0.039016269,0.15100219,0.53728946,1.2085031,1.2800085,1.2469955,1.1073976,0.90021337,0.85968676,0.5978758,1.467907,-0.11887051,1
1.9018548,0.018693358,-2.1501357,-3.3066787,-4.2458682,-4.1404669,-2.7561274,-1.8741745,-1.7898678,-1.0068556,-0.066944973,-0.21559844,-0.1771288,-0.11012118,-0.097143577,-0.069378107,-0.192226,-0.12454055,-0.27095436,-0.22322155,-0.33378865,-0.31477731,-0.19005454,-0.40137276,-0.44013872,-0.53593894,-0.52226282,-0.43580928,-0.60233876,-0.685943,-0.54477331,-0.7068286,-0.79910471,-0.79435232,-0.82444663,-0.90554301,-0.87364183,-1.0208106,-0.95646099,-1.0246102,-0.88548278,-0.91681164,-0.81937096,-0.67568409,-0.50374145,-0.4902042,-0.34691501,-0.23790269,-0.2430487,-0.16983163,-0.054993944,-0.012100893,-0.13289371,0.053093954,0.039764095,0.028924632,-0.045417849,0.094547844,0.15048363,0.1017231,0.07770471,0.028859106,0.08022068,0.028885018,0.16131329,0.19418205,0.17922876,0.24413458,0.19765307,0.43068674,0.41015441,0.5830373,0.45763821,0.56490411,0.51863013,0.57398563,0.58803268,0.44516595,0.61365953,0.61147322,0.62324762,0.41027187,0.53324796,0.49691123,0.38401506,0.38098544,0.47736056,0.38567523,0.22022637,0.48914504,0.29891493,0.25089937,0.27009766,0.18880994,0.2358713,0.21780339,0.20230567,0.2727974,0.18500523,0.31538142,0.43395043,0.72747799,0.9229132,1.2170847,1.2207858,1.4332026,1.7995685,2.0986054,2.1988885,2.2692457,2.0720045,1.7500189,1.5985168,1.3176547,0.915039,0.30636361,-0.17728824,-0.2825119,-0.42202822,-0.40350953,-0.35372614,-0.36686303,-0.45594008,-0.45931064,-0.40984914,-0.54063396,-0.38354997,-0.3141306,-0.36292062,-0.3902543,-0.17703279,-0.28613919,0.1683127,0.6980956,0.78696143,1.3042067,1.4319664,1.794637,1.2739387,1.093471,1
